#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.63	23	7	3.05780346820809	0	0	0	0.821099648364821	0.595713705388202	2.57261807791667	0.200711302597403	1.26722739051426
0.64	23	7	3.05780346820809	0	0	0	0.821099648364821	0.595713705388202	2.57261807791667	0.200711302597403	1.26722739051426
0.65	23	7	3.05780346820809	0	0	0	0.821099648364821	0.595713705388203	2.57261807791667	0.200711302597403	1.26722739051426
0.66	23	6	2.95530726256983	0	0	0	0.866509762060342	0.520624719923289	2.48736709075	0.260718534141414	1.35001870761447
0.67	23	6	2.95530726256983	0	0	0	0.866509762060342	0.520624719923289	2.48736709075	0.260718534141414	1.35001870761447
0.68	23	6	2.95530726256983	0	0	0	0.866509762060342	0.520624719923289	2.48736709075	0.260718534141414	1.35001870761447
0.69	23	6	2.95530726256983	0	0	0	0.866509762060342	0.520624719923289	2.48736709075	0.260718534141414	1.35001870761447
0.7	23	6	2.95530726256983	0	0	0	0.866509762060342	0.520624719923289	2.48736709075	0.260718534141414	1.35001870761447
0.71	23	6	2.95530726256983	0	0	0	0.866509762060342	0.617301142867143	2.48736709075	0.260718534141414	1.35001870761447
0.72	23	6	2.95530726256983	0	0	0	0.866509762060342	0.617301142867143	2.48736709075	0.260718534141414	1.35001870761447
0.73	23	6	2.95530726256983	0	0	0	0.866509762060342	0.520624719923289	2.48736709075	0.260718534141414	1.35001870761447
0.74	23	6	2.68527918781726	0	0	0	0.884525037496006	0.632469059709959	2.48989101367521	0.259780136965812	1.37665557662136
0.75	23	6	2.68527918781726	0	0	0	0.884525037496006	0.632469059709959	2.48989101367521	0.259780136965812	1.37665557662136
0.76	23	6	2.68527918781726	0	0	0	0.884525037496006	0.632469059709959	2.48989101367521	0.259780136965812	1.37665557662136
0.77	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.78	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.79	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.8	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.81	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.820000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.830000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.840000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.850000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.860000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.870000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.880000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.890000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.900000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.910000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.920000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.930000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.940000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.950000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.960000000000001	23	5	1.92363636363636	0	0	0	0.991721958941262	0.565096267590689	2.683486922	0.227477896133333	1.97581760112493
0.970000000000001	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
0.980000000000001	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
0.990000000000001	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617634
1	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.01	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.02	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.03	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.04	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.05	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.06	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.07	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.08	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.09	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.1	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.11	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.12	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617634
1.13	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.14	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.15	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.16	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.17	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.18	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.19	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.2	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.21	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.22	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.23	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.24	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.25	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.26	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.27	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.28	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.29	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.3	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.31	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617634
1.32	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.33	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.34	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.35	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.36	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.37	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.38	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.39	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.4	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.41	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.42	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.43	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.44	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.45	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.46	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.47	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.48	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.49	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.5	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.51	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.52	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.53	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.54	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.55	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.56	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.57	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.58	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.59	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.6	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.61	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.62	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.63	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.64	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.65	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.66	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617634
1.67	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.68	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.69	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617634
1.7	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.71	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.72	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.73	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.74	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.75	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.76	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.77	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.78	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.79	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.8	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.81	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.82	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617633
1.83	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.84	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.85	23	4	1.72312703583062	0	0	0	0.99474912597565	0.456180414442809	2.94019893568627	0.300781173529412	3.27130375617634
1.86	23	4	1.72312703583062	0	0	0	0.99474912597565	0.45618041444281	2.94019893568627	0.300781173529412	3.27130375617633
1.87	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.88	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.89	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.9	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.91	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.92	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.93	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.94	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476823
1.95	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.96	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.97	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
1.98	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476823
1.99	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.01	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476823
2.02	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.03	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.04	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476823
2.05	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.06	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.07	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476823
2.08	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476823
2.09	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.1	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.11	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.12	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.13	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.14	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
2.15	23	3	1.55131964809384	0	0	0.201060255294185	1.02589154089062	0.274634135600205	3.15253758037037	0.454739498801743	3.60704245476824
