#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index	prop_clust		Q1: Sil + Dunn	Q2: Prop_Clust + Sil + Dunn	Q3: Prop_Clust * (Sil + Dunn)						
5.99	146	7	1.403846154	0.08761275	0.527869202	0.173166743	0.470855935	0.633653619	11.89905718	1.63068014	1.56116772	0.952054795		2.19482134	3.146876134	2.089590179						
6	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.01	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.02	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.03	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.04	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.05	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.06	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.07	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.08	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.09	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.1	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.11	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.12	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.13	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.14	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.15	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.16	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.17	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.18	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.19	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.2	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.21	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.22	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.23	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.24	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.25	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.26	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.27	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.28	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.29	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.3	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.31	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.32	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.33	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.34	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.35	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.36	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.37	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.38	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.39	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.4	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.41	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.42	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.43	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.44	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.45	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.46	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.47	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.48	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.49	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.5	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.51	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.52	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.53	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.54	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.55	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.56	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.57	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.58	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.59	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.6	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.61	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.62	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.63	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.64	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.65	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.66	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.67	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.68	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.69	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.7	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.71	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.72	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.73	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.74	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.75	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.76	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.77	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.78	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.79	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.8	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.81	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.82	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.83	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.84	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.85	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.86	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.87	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.88	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.89	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.9	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.91	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.92	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.93	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.94	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.95	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.96	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.97	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.98	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
6.99	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
7	146	6	1.360132721	0.111409846	0.522251482	0.2037293	0.510376877	0.578439954	12.82724739	1.848354364	1.719496192	0.95890411		2.297936146	3.256840255	2.203500414						
7.01	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.02	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.03	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.04	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.05	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.06	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.07	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.08	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.09	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.1	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.11	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.12	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.13	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.14	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.15	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.16	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.17	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.18	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.19	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.2	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.21	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.22	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.23	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.24	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.25	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.26	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.27	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.28	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.29	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.3	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.31	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.32	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.33	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.34	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.35	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.36	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.37	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.38	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.39	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.4	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.41	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.42	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.43	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.44	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.45	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.46	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.47	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.48	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.49	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.5	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.51	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.52	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.53	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.54	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.55	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
7.56	146	5	1.338944724	0.141649271	0.511025447	0.24645708	0.564788344	0.495571326	13.97825659	2.230273698	1.965174892	0.965753425		2.460746218	3.426499643	2.376474088						
