#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.860000000000001	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.870000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.880000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.890000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.900000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.910000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.920000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.930000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.940000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.950000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.960000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.970000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.980000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
0.990000000000001	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.01	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.02	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.03	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.04	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.05	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.06	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.07	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.08	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.09	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.1	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.11	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.12	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.13	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.14	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.15	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.16	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.17	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.18	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.19	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.2	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.21	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.22	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
