#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.45	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.46	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.47	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.48	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.49	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.5	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.51	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.52	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.53	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.54	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.55	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.56	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.57	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.58	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.59	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.6	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.61	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.62	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.63	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.64	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.65	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.66	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.67	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.68	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.69	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.7	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.71	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.72	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.73	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.74	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.75	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.76	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.77	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.78	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.79	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.8	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
