#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.910000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
0.920000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
0.930000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
0.940000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
0.950000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
0.960000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
0.970000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
0.980000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
0.990000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.01	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.02	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.03	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.04	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.05	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.06	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.07	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.08	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.09	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.1	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.11	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.12	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.13	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.14	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.15	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.16	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.17	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.18	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.19	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.2	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.21	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.22	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.23	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.24	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.25	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.26	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.27	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.28	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.29	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.3	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.31	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.32	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.33	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.34	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.35	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.36	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.37	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.38	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.39	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.4	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.41	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.42	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.43	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.44	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.45	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.46	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.47	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.48	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.49	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.5	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.51	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
