#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.04	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.771295438457956	2.08582443558405	0.21611875248366	1.53329840082378
1.05	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.771295438457956	2.08582443558405	0.21611875248366	1.53329840082378
1.06	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.771295438457956	2.08582443558405	0.21611875248366	1.53329840082378
1.07	37	12	3.13272311212815	0	0.566876279296182	0.0578548451941519	0.373161286955448	0.777653644634193	2.10414156508081	0.194005584839181	1.3940034478207
1.08	37	12	3.13272311212815	0	0.566876279296182	0.0578548451941519	0.373161286955448	0.777653644634194	2.10414156508081	0.194005584839181	1.3940034478207
1.09	37	12	3.13272311212815	0	0.566876279296182	0.0578548451941519	0.373161286955448	0.777653644634193	2.10414156508081	0.194005584839181	1.3940034478207
1.1	37	12	3.13272311212815	0	0.566876279296182	0.0578548451941519	0.373161286955448	0.777653644634194	2.10414156508081	0.194005584839181	1.3940034478207
1.11	37	12	3.13272311212815	0	0.566876279296182	0.0578548451941519	0.373161286955448	0.777653644634194	2.10414156508081	0.194005584839181	1.3940034478207
1.12	37	12	4.45928338762215	0	0.552707196693428	0.0860810938450111	0.40102273579409	0.721460692785877	2.10334036255195	0.256038569119048	1.02028719264311
1.13	37	12	4.45928338762215	0	0.552707196693428	0.0860810938450111	0.40102273579409	0.721460692785878	2.10334036255195	0.256038569119048	1.02028719264311
1.14	37	11	4.26479750778816	0	0.583666848605674	0.107871796598308	0.425971486486014	0.681078340592479	2.16604962230606	0.285947346474026	0.986008758465454
1.15	37	10	3.9002849002849	0	0.618320255324393	0.129303229902292	0.450307637015943	0.65124620669505	2.16429639701042	0.320494279480952	1.00989368801282
1.16	37	10	3.9002849002849	0	0.618320255324393	0.129303229902292	0.450307637015943	0.65124620669505	2.16429639701042	0.320494279480952	1.00989368801282
1.17	37	10	3.9002849002849	0	0.618320255324393	0.129303229902292	0.450307637015943	0.65124620669505	2.16429639701042	0.320494279480952	1.00989368801282
1.18	37	10	3.9002849002849	0	0.618320255324393	0.129303229902292	0.450307637015943	0.65124620669505	2.16429639701042	0.320494279480952	1.00989368801282
1.19	37	10	3.9002849002849	0	0.618320255324393	0.129303229902292	0.450307637015943	0.65124620669505	2.16429639701042	0.320494279480952	1.00989368801282
1.2	37	9	3.73024523160763	0	0.651896492344342	0.157732835474023	0.481160286930301	0.609947325097455	2.21168737109182	0.365567847919753	0.98475933492463
1.21	37	8	3.55584415584416	0	0.683199512704017	0.1908137328297	0.525863706991318	0.555020776111978	2.23377854507292	0.423372512520833	0.963618204484185
1.22	37	8	3.55584415584416	0	0.683199512704017	0.1908137328297	0.525863706991318	0.555020776111978	2.23377854507292	0.423372512520833	0.963618204484185
1.23	37	8	3.55584415584416	0	0.683199512704017	0.1908137328297	0.525863706991318	0.555020776111978	2.23377854507292	0.423372512520833	0.963618204484186
1.24	37	8	3.55584415584416	0	0.683199512704017	0.1908137328297	0.525863706991318	0.555020776111978	2.23377854507292	0.423372512520833	0.963618204484185
1.25	37	8	3.4139650872818	0.082128973021153	0.796676751639533	0.202327175200324	0.547135943710743	0.54735340693947	2.22642799639205	0.441530088558712	0.951653450513412
1.26	37	8	3.48346055979644	0.0773301158953224	0.790445738260819	0.204975355025262	0.55169462291671	0.545124133872803	2.22820914285317	0.441462908390152	0.91049281477518
1.27	37	8	3.48346055979644	0.0773301158953224	0.790445738260819	0.204975355025262	0.55169462291671	0.54399310606409	2.22820914285317	0.441462908390152	0.91049281477518
1.28	37	8	3.48346055979644	0.0773301158953224	0.790445738260819	0.204975355025262	0.55169462291671	0.54399310606409	2.22820914285317	0.441462908390152	0.91049281477518
1.29	37	7	3.07640449438202	0.204312820405759	0.884180843282031	0.251505604808307	0.607493434220742	0.532531985079612	2.37342070546245	0.410362299822344	0.918769524159624
1.3	37	6	2.90658174097665	0.231460864644199	0.935055047863069	0.296351232444523	0.650684929741242	0.447458946481653	2.36244071868452	0.488881250769536	0.912276530497555
1.31	37	5	2.12908242612753	0.194351908729644	0.734410608417722	0.358734051731684	0.708656865858738	0.377595119288679	2.38821300066667	0.607086436203934	1.09926876960187
1.32	37	5	2.12908242612753	0.194351908729644	0.734410608417722	0.358734051731684	0.708656865858738	0.377595119288679	2.38821300066667	0.607086436203934	1.09926876960187
1.33	37	5	2.12908242612753	0.194351908729644	0.734410608417722	0.358734051731684	0.708656865858738	0.377595119288679	2.38821300066667	0.607086436203934	1.09926876960187
1.34	37	5	2.12908242612753	0.194351908729644	0.734410608417722	0.358734051731684	0.708656865858738	0.377595119288679	2.38821300066667	0.607086436203934	1.09926876960187
1.35	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134409	1.54218801367338
